,AnswerText,SurveyID,UserID,QuestionID
117647,1,2017,2876,5
117648,0,2017,2877,5
117649,0,2017,2878,5
117650,1,2017,2879,5
117651,1,2017,2880,5
117652,1,2017,2881,5
117653,1,2017,2882,5
117654,1,2017,2883,5
117655,0,2017,2884,5
117656,0,2017,2885,5
117657,0,2017,2886,5
117658,0,2017,2887,5
117659,0,2017,2888,5
117660,0,2017,2889,5
117661,0,2017,2890,5
117662,0,2017,2891,5
117663,0,2017,2892,5
117664,0,2017,2893,5
117665,0,2017,2894,5
117666,1,2017,2895,5
117667,0,2017,2896,5
117668,0,2017,2897,5
117669,1,2017,2898,5
117670,0,2017,2899,5
117671,0,2017,2900,5
117672,0,2017,2901,5
117673,1,2017,2902,5
117674,0,2017,2903,5
117675,0,2017,2904,5
117676,0,2017,2905,5
117677,0,2017,2906,5
117678,0,2017,2907,5
117679,0,2017,2908,5
117680,0,2017,2909,5
117681,0,2017,2910,5
117682,0,2017,2911,5
117683,0,2017,2912,5
117684,0,2017,2913,5
117685,0,2017,2914,5
117686,0,2017,2915,5
117687,0,2017,2916,5
117688,0,2017,2917,5
117689,0,2017,2918,5
117690,1,2017,2919,5
117691,0,2017,2920,5
117692,0,2017,2921,5
117693,0,2017,2922,5
117694,0,2017,2923,5
117695,0,2017,2924,5
117696,0,2017,2925,5
117697,0,2017,2926,5
117698,0,2017,2927,5
117699,0,2017,2928,5
117700,0,2017,2929,5
117701,1,2017,2930,5
117702,0,2017,2931,5
117703,0,2017,2932,5
117704,0,2017,2933,5
117705,0,2017,2934,5
117706,1,2017,2935,5
117707,0,2017,2936,5
117708,0,2017,2937,5
117709,0,2017,2938,5
117710,1,2017,2939,5
117711,1,2017,2940,5
117712,0,2017,2941,5
117713,0,2017,2942,5
117714,0,2017,2943,5
117715,0,2017,2944,5
117716,1,2017,2945,5
117717,0,2017,2946,5
117718,0,2017,2947,5
117719,0,2017,2948,5
117720,0,2017,2949,5
117721,1,2017,2950,5
117722,0,2017,2951,5
117723,1,2017,2952,5
117724,0,2017,2953,5
117725,0,2017,2954,5
117726,0,2017,2955,5
117727,0,2017,2956,5
117728,0,2017,2957,5
117729,0,2017,2958,5
117730,0,2017,2959,5
117731,0,2017,2960,5
117732,0,2017,2961,5
117733,0,2017,2962,5
117734,0,2017,2963,5
117735,0,2017,2964,5
117736,0,2017,2965,5
117737,0,2017,2966,5
117738,0,2017,2967,5
117739,0,2017,2968,5
117740,0,2017,2969,5
117741,0,2017,2970,5
117742,0,2017,2971,5
117743,0,2017,2972,5
117744,0,2017,2973,5
117745,1,2017,2974,5
117746,1,2017,2975,5
117747,0,2017,2976,5
117748,1,2017,2977,5
117749,0,2017,2978,5
117750,0,2017,2979,5
117751,0,2017,2980,5
117752,0,2017,2981,5
117753,1,2017,2982,5
117754,1,2017,2983,5
117755,0,2017,2984,5
117756,0,2017,2985,5
117757,0,2017,2986,5
117758,0,2017,2987,5
117759,0,2017,2988,5
117760,0,2017,2989,5
117761,0,2017,2990,5
117762,0,2017,2991,5
117763,0,2017,2992,5
117764,0,2017,2993,5
117765,0,2017,2994,5
117766,0,2017,2995,5
117767,0,2017,2996,5
117768,0,2017,2997,5
117769,0,2017,2998,5
117770,0,2017,2999,5
117771,0,2017,3000,5
117772,0,2017,3001,5
117773,0,2017,3002,5
117774,0,2017,3003,5
117775,0,2017,3004,5
117776,0,2017,3005,5
117777,0,2017,3006,5
117778,0,2017,3007,5
117779,0,2017,3008,5
117780,0,2017,3009,5
117781,0,2017,3010,5
117782,0,2017,3011,5
117783,0,2017,3012,5
117784,0,2017,3013,5
117785,0,2017,3014,5
117786,0,2017,3015,5
117787,0,2017,3016,5
117788,0,2017,3017,5
117789,0,2017,3018,5
117790,0,2017,3019,5
117791,1,2017,3020,5
117792,0,2017,3021,5
117793,1,2017,3022,5
117794,0,2017,3023,5
117795,0,2017,3024,5
117796,0,2017,3025,5
117797,0,2017,3026,5
117798,0,2017,3027,5
117799,1,2017,3028,5
117800,0,2017,3029,5
117801,0,2017,3030,5
117802,1,2017,3031,5
117803,0,2017,3032,5
117804,0,2017,3033,5
117805,1,2017,3034,5
117806,1,2017,3035,5
117807,1,2017,3036,5
117808,0,2017,3037,5
117809,0,2017,3038,5
117810,0,2017,3039,5
117811,0,2017,3040,5
117812,0,2017,3041,5
117813,0,2017,3042,5
117814,0,2017,3043,5
117815,0,2017,3044,5
117816,0,2017,3045,5
117817,0,2017,3046,5
117818,0,2017,3047,5
117819,0,2017,3048,5
117820,0,2017,3049,5
117821,0,2017,3050,5
117822,0,2017,3051,5
117823,0,2017,3052,5
117824,0,2017,3053,5
117825,0,2017,3054,5
117826,0,2017,3055,5
117827,0,2017,3056,5
117828,0,2017,3057,5
117829,0,2017,3058,5
117830,1,2017,3059,5
117831,1,2017,3060,5
117832,0,2017,3061,5
117833,0,2017,3062,5
117834,0,2017,3063,5
117835,0,2017,3064,5
117836,0,2017,3065,5
117837,0,2017,3066,5
117838,1,2017,3067,5
117839,0,2017,3068,5
117840,1,2017,3069,5
117841,0,2017,3070,5
117842,0,2017,3071,5
117843,0,2017,3072,5
117844,0,2017,3073,5
117845,1,2017,3074,5
117846,0,2017,3075,5
117847,0,2017,3076,5
117848,0,2017,3077,5
117849,0,2017,3078,5
117850,0,2017,3079,5
117851,0,2017,3080,5
117852,0,2017,3081,5
117853,0,2017,3082,5
117854,1,2017,3083,5
117855,0,2017,3084,5
117856,0,2017,3085,5
117857,0,2017,3086,5
117858,0,2017,3087,5
117859,0,2017,3088,5
117860,0,2017,3089,5
117861,0,2017,3090,5
117862,0,2017,3091,5
117863,1,2017,3092,5
117864,0,2017,3093,5
117865,0,2017,3094,5
117866,0,2017,3095,5
117867,0,2017,3096,5
117868,0,2017,3097,5
117869,0,2017,3098,5
117870,0,2017,3099,5
117871,0,2017,3100,5
117872,0,2017,3101,5
117873,0,2017,3102,5
117874,0,2017,3103,5
117875,0,2017,3104,5
117876,0,2017,3105,5
117877,0,2017,3106,5
117878,0,2017,3107,5
117879,1,2017,3108,5
117880,0,2017,3109,5
117881,0,2017,3110,5
117882,0,2017,3111,5
117883,0,2017,3112,5
117884,0,2017,3113,5
117885,0,2017,3114,5
117886,0,2017,3115,5
117887,0,2017,3116,5
117888,0,2017,3117,5
117889,0,2017,3118,5
117890,0,2017,3119,5
117891,1,2017,3120,5
117892,1,2017,3121,5
117893,0,2017,3122,5
117894,0,2017,3123,5
117895,0,2017,3124,5
117896,0,2017,3125,5
117897,1,2017,3126,5
117898,0,2017,3127,5
117899,0,2017,3128,5
117900,0,2017,3129,5
117901,0,2017,3130,5
117902,1,2017,3131,5
117903,0,2017,3132,5
117904,0,2017,3133,5
117905,0,2017,3134,5
117906,0,2017,3135,5
117907,0,2017,3136,5
117908,0,2017,3137,5
117909,0,2017,3138,5
117910,0,2017,3139,5
117911,0,2017,3140,5
117912,1,2017,3141,5
117913,0,2017,3142,5
117914,0,2017,3143,5
117915,0,2017,3144,5
117916,0,2017,3145,5
117917,0,2017,3146,5
117918,1,2017,3147,5
117919,0,2017,3148,5
117920,1,2017,3149,5
117921,0,2017,3150,5
117922,0,2017,3151,5
117923,1,2017,3152,5
117924,0,2017,3153,5
117925,0,2017,3154,5
117926,0,2017,3155,5
117927,0,2017,3156,5
117928,0,2017,3157,5
117929,0,2017,3158,5
117930,0,2017,3159,5
117931,0,2017,3160,5
117932,0,2017,3161,5
117933,0,2017,3162,5
117934,0,2017,3163,5
117935,0,2017,3164,5
117936,0,2017,3165,5
117937,0,2017,3166,5
117938,0,2017,3167,5
117939,0,2017,3168,5
117940,0,2017,3169,5
117941,0,2017,3170,5
117942,0,2017,3171,5
117943,0,2017,3172,5
117944,0,2017,3173,5
117945,0,2017,3174,5
117946,0,2017,3175,5
117947,0,2017,3176,5
117948,0,2017,3177,5
117949,0,2017,3178,5
117950,0,2017,3179,5
117951,0,2017,3180,5
117952,0,2017,3181,5
117953,0,2017,3182,5
117954,0,2017,3183,5
117955,0,2017,3184,5
117956,0,2017,3185,5
117957,0,2017,3186,5
117958,1,2017,3187,5
117959,0,2017,3188,5
117960,1,2017,3189,5
117961,0,2017,3190,5
117962,0,2017,3191,5
117963,0,2017,3192,5
117964,0,2017,3193,5
117965,0,2017,3194,5
117966,0,2017,3195,5
117967,0,2017,3196,5
117968,0,2017,3197,5
117969,0,2017,3198,5
117970,0,2017,3199,5
117971,0,2017,3200,5
117972,0,2017,3201,5
117973,0,2017,3202,5
117974,0,2017,3203,5
117975,0,2017,3204,5
117976,0,2017,3205,5
117977,0,2017,3206,5
117978,0,2017,3207,5
117979,0,2017,3208,5
117980,0,2017,3209,5
117981,1,2017,3210,5
117982,0,2017,3211,5
117983,0,2017,3212,5
117984,0,2017,3213,5
117985,0,2017,3214,5
117986,0,2017,3215,5
117987,0,2017,3216,5
117988,0,2017,3217,5
117989,0,2017,3218,5
117990,0,2017,3219,5
117991,0,2017,3220,5
117992,0,2017,3221,5
117993,1,2017,3222,5
117994,0,2017,3223,5
117995,0,2017,3224,5
117996,0,2017,3225,5
117997,0,2017,3226,5
117998,1,2017,3227,5
117999,0,2017,3228,5
118000,1,2017,3229,5
118001,0,2017,3230,5
118002,0,2017,3231,5
118003,0,2017,3232,5
118004,0,2017,3233,5
118005,0,2017,3234,5
118006,0,2017,3235,5
118007,0,2017,3236,5
118008,0,2017,3237,5
118009,0,2017,3238,5
118010,0,2017,3239,5
118011,0,2017,3240,5
118012,0,2017,3241,5
118013,0,2017,3242,5
118014,0,2017,3243,5
118015,0,2017,3244,5
118016,0,2017,3245,5
118017,0,2017,3246,5
118018,0,2017,3247,5
118019,0,2017,3248,5
118020,0,2017,3249,5
118021,0,2017,3250,5
118022,0,2017,3251,5
118023,0,2017,3252,5
118024,0,2017,3253,5
118025,0,2017,3254,5
118026,0,2017,3255,5
118027,0,2017,3256,5
118028,0,2017,3257,5
118029,0,2017,3258,5
118030,0,2017,3259,5
118031,0,2017,3260,5
118032,0,2017,3261,5
118033,1,2017,3262,5
118034,0,2017,3263,5
118035,0,2017,3264,5
118036,0,2017,3265,5
118037,0,2017,3266,5
118038,1,2017,3267,5
118039,0,2017,3268,5
118040,0,2017,3269,5
118041,0,2017,3270,5
118042,0,2017,3271,5
118043,0,2017,3272,5
118044,0,2017,3273,5
118045,0,2017,3274,5
118046,1,2017,3275,5
118047,0,2017,3276,5
118048,0,2017,3277,5
118049,0,2017,3278,5
118050,0,2017,3279,5
118051,0,2017,3280,5
118052,1,2017,3281,5
118053,0,2017,3282,5
118054,0,2017,3283,5
118055,0,2017,3284,5
118056,0,2017,3285,5
118057,1,2017,3286,5
118058,0,2017,3287,5
118059,0,2017,3288,5
118060,0,2017,3289,5
118061,1,2017,3290,5
118062,0,2017,3291,5
118063,0,2017,3292,5
118064,1,2017,3293,5
118065,1,2017,3294,5
118066,0,2017,3295,5
118067,0,2017,3296,5
118068,0,2017,3297,5
118069,0,2017,3298,5
118070,0,2017,3299,5
118071,0,2017,3300,5
118072,0,2017,3301,5
118073,1,2017,3302,5
118074,0,2017,3303,5
118075,0,2017,3304,5
118076,0,2017,3305,5
118077,0,2017,3306,5
118078,0,2017,3307,5
118079,0,2017,3308,5
118080,0,2017,3309,5
118081,0,2017,3310,5
118082,0,2017,3311,5
118083,0,2017,3312,5
118084,1,2017,3313,5
118085,0,2017,3314,5
118086,1,2017,3315,5
118087,0,2017,3316,5
118088,1,2017,3317,5
118089,0,2017,3318,5
118090,0,2017,3319,5
118091,0,2017,3320,5
118092,0,2017,3321,5
118093,0,2017,3322,5
118094,0,2017,3323,5
118095,0,2017,3324,5
118096,1,2017,3325,5
118097,1,2017,3326,5
118098,0,2017,3327,5
118099,1,2017,3328,5
118100,0,2017,3329,5
118101,0,2017,3330,5
118102,0,2017,3331,5
118103,1,2017,3332,5
118104,1,2017,3333,5
118105,0,2017,3334,5
118106,0,2017,3335,5
118107,0,2017,3336,5
118108,0,2017,3337,5
118109,0,2017,3338,5
118110,0,2017,3339,5
118111,1,2017,3340,5
118112,0,2017,3341,5
118113,0,2017,3342,5
118114,0,2017,3343,5
118115,0,2017,3344,5
118116,1,2017,3345,5
118117,1,2017,3346,5
118118,0,2017,3347,5
118119,0,2017,3348,5
118120,0,2017,3349,5
118121,0,2017,3350,5
118122,0,2017,3351,5
118123,0,2017,3352,5
118124,0,2017,3353,5
118125,0,2017,3354,5
118126,0,2017,3355,5
118127,0,2017,3356,5
118128,0,2017,3357,5
118129,0,2017,3358,5
118130,0,2017,3359,5
118131,0,2017,3360,5
118132,0,2017,3361,5
118133,0,2017,3362,5
118134,0,2017,3363,5
118135,0,2017,3364,5
118136,0,2017,3365,5
118137,0,2017,3366,5
118138,1,2017,3367,5
118139,0,2017,3368,5
118140,0,2017,3369,5
118141,0,2017,3370,5
118142,0,2017,3371,5
118143,0,2017,3372,5
118144,1,2017,3373,5
118145,0,2017,3374,5
118146,0,2017,3375,5
118147,0,2017,3376,5
118148,1,2017,3377,5
118149,0,2017,3378,5
118150,0,2017,3379,5
118151,0,2017,3380,5
118152,1,2017,3381,5
118153,0,2017,3382,5
118154,0,2017,3383,5
118155,0,2017,3384,5
118156,0,2017,3385,5
118157,0,2017,3386,5
118158,1,2017,3387,5
118159,1,2017,3388,5
118160,0,2017,3389,5
118161,0,2017,3390,5
118162,0,2017,3391,5
118163,0,2017,3392,5
118164,1,2017,3393,5
118165,0,2017,3394,5
118166,0,2017,3395,5
118167,0,2017,3396,5
118168,0,2017,3397,5
118169,0,2017,3398,5
118170,0,2017,3399,5
118171,0,2017,3400,5
118172,0,2017,3401,5
118173,0,2017,3402,5
118174,0,2017,3403,5
118175,0,2017,3404,5
118176,0,2017,3405,5
118177,0,2017,3406,5
118178,0,2017,3407,5
118179,0,2017,3408,5
118180,1,2017,3409,5
118181,0,2017,3410,5
118182,0,2017,3411,5
118183,0,2017,3412,5
118184,1,2017,3413,5
118185,0,2017,3414,5
118186,0,2017,3415,5
118187,0,2017,3416,5
118188,0,2017,3417,5
118189,0,2017,3418,5
118190,0,2017,3419,5
118191,0,2017,3420,5
118192,0,2017,3421,5
118193,0,2017,3422,5
118194,0,2017,3423,5
118195,0,2017,3424,5
118196,0,2017,3425,5
118197,0,2017,3426,5
118198,0,2017,3427,5
118199,0,2017,3428,5
118200,0,2017,3429,5
118201,0,2017,3430,5
118202,0,2017,3431,5
118203,0,2017,3432,5
118204,0,2017,3433,5
118205,0,2017,3434,5
118206,1,2017,3435,5
118207,0,2017,3436,5
118208,1,2017,3437,5
118209,0,2017,3438,5
118210,0,2017,3439,5
118211,0,2017,3440,5
118212,0,2017,3441,5
118213,0,2017,3442,5
118214,0,2017,3443,5
118215,0,2017,3444,5
118216,0,2017,3445,5
118217,0,2017,3446,5
118218,1,2017,3447,5
118219,0,2017,3448,5
118220,1,2017,3449,5
123513,1,2017,2694,13
123514,1,2017,2695,13
123515,1,2017,2696,13
123516,1,2017,2697,13
123517,-1,2017,2698,13
123518,0,2017,2699,13
123519,1,2017,2700,13
123520,1,2017,2701,13
123521,1,2017,2702,13
123522,-1,2017,2703,13
123523,1,2017,2704,13
123524,1,2017,2705,13
123525,1,2017,2706,13
123526,1,2017,2707,13
123527,0,2017,2708,13
123528,1,2017,2709,13
123529,1,2017,2710,13
123530,-1,2017,2711,13
123531,1,2017,2712,13
123532,1,2017,2713,13
123533,1,2017,2714,13
123534,0,2017,2715,13
123535,1,2017,2716,13
123536,1,2017,2717,13
123537,1,2017,2718,13
123538,1,2017,2719,13
123539,1,2017,2720,13
123540,1,2017,2721,13
123541,1,2017,2722,13
123542,-1,2017,2723,13
123543,1,2017,2724,13
123544,1,2017,2725,13
123545,1,2017,2726,13
123546,-1,2017,2727,13
123547,1,2017,2728,13
123548,1,2017,2729,13
123549,1,2017,2730,13
123550,1,2017,2731,13
123551,-1,2017,2732,13
123552,1,2017,2733,13
123553,1,2017,2734,13
123554,1,2017,2735,13
123555,1,2017,2736,13
123556,1,2017,2737,13
123557,1,2017,2738,13
123558,1,2017,2739,13
123559,1,2017,2740,13
123560,-1,2017,2741,13
123561,1,2017,2742,13
123562,1,2017,2743,13
123563,1,2017,2744,13
123564,1,2017,2745,13
123565,1,2017,2746,13
123566,1,2017,2747,13
123567,1,2017,2748,13
123568,0,2017,2749,13
123569,-1,2017,2750,13
123570,1,2017,2751,13
123571,1,2017,2752,13
123572,1,2017,2753,13
123573,1,2017,2754,13
123574,-1,2017,2755,13
123575,0,2017,2756,13
123576,1,2017,2757,13
123577,1,2017,2758,13
123578,1,2017,2759,13
123579,1,2017,2760,13
123580,1,2017,2761,13
123581,1,2017,2762,13
123582,1,2017,2763,13
123583,1,2017,2764,13
123584,1,2017,2765,13
123585,1,2017,2766,13
123586,1,2017,2767,13
123587,1,2017,2768,13
123588,1,2017,2769,13
123589,-1,2017,2770,13
123590,1,2017,2771,13
123591,1,2017,2772,13
123592,1,2017,2773,13
123593,1,2017,2774,13
123594,1,2017,2775,13
123595,1,2017,2776,13
123596,1,2017,2777,13
123597,1,2017,2778,13
123598,1,2017,2779,13
123599,0,2017,2780,13
123600,1,2017,2781,13
123601,-1,2017,2782,13
123602,1,2017,2783,13
123603,1,2017,2784,13
123604,1,2017,2785,13
123605,1,2017,2786,13
123606,-1,2017,2787,13
123607,1,2017,2788,13
123608,-1,2017,2789,13
123609,1,2017,2790,13
123610,1,2017,2791,13
123611,1,2017,2792,13
123612,-1,2017,2793,13
123613,1,2017,2794,13
123614,1,2017,2795,13
123615,1,2017,2796,13
123616,1,2017,2797,13
123617,-1,2017,2798,13
123618,-1,2017,2799,13
123619,1,2017,2800,13
123620,0,2017,2801,13
123621,1,2017,2802,13
123622,-1,2017,2803,13
123623,1,2017,2804,13
123624,1,2017,2805,13
123625,0,2017,2806,13
123626,1,2017,2807,13
123627,1,2017,2808,13
123628,1,2017,2809,13
123629,1,2017,2810,13
123630,-1,2017,2811,13
123631,1,2017,2812,13
123632,1,2017,2813,13
123633,1,2017,2814,13
123634,1,2017,2815,13
123635,0,2017,2816,13
123636,1,2017,2817,13
123637,1,2017,2818,13
123638,1,2017,2819,13
123639,1,2017,2820,13
123640,1,2017,2821,13
123641,1,2017,2822,13
123642,1,2017,2823,13
123643,1,2017,2824,13
123644,1,2017,2825,13
123645,1,2017,2826,13
123646,1,2017,2827,13
123647,-1,2017,2828,13
123648,-1,2017,2829,13
123649,1,2017,2830,13
123650,-1,2017,2831,13
123651,1,2017,2832,13
123652,1,2017,2833,13
123653,1,2017,2834,13
123654,1,2017,2835,13
123655,1,2017,2836,13
123656,1,2017,2837,13
123657,1,2017,2838,13
123658,1,2017,2839,13
123659,-1,2017,2840,13
123660,1,2017,2841,13
123661,1,2017,2842,13
123662,1,2017,2843,13
123663,1,2017,2844,13
123664,1,2017,2845,13
123665,1,2017,2846,13
123666,1,2017,2847,13
123667,1,2017,2848,13
123668,1,2017,2849,13
123669,1,2017,2850,13
123670,-1,2017,2851,13
123671,-1,2017,2852,13
123672,1,2017,2853,13
123673,1,2017,2854,13
123674,-1,2017,2855,13
123675,1,2017,2856,13
123676,1,2017,2857,13
123677,-1,2017,2858,13
123678,1,2017,2859,13
123679,1,2017,2860,13
123680,1,2017,2861,13
123681,-1,2017,2862,13
123682,0,2017,2863,13
123683,1,2017,2864,13
123684,-1,2017,2865,13
123685,1,2017,2866,13
123686,1,2017,2867,13
123687,1,2017,2868,13
123688,1,2017,2869,13
123689,1,2017,2870,13
123690,-1,2017,2871,13
123691,1,2017,2872,13
123692,1,2017,2873,13
123693,1,2017,2874,13
123694,1,2017,2875,13
123695,-1,2017,2876,13
123696,1,2017,2877,13
123697,1,2017,2878,13
123698,-1,2017,2879,13
123699,-1,2017,2880,13
123700,-1,2017,2881,13
123701,-1,2017,2882,13
123702,-1,2017,2883,13
123703,1,2017,2884,13
123704,1,2017,2885,13
123705,0,2017,2886,13
123706,1,2017,2887,13
123707,1,2017,2888,13
123708,1,2017,2889,13
123709,1,2017,2890,13
123710,1,2017,2891,13
123711,1,2017,2892,13
123712,1,2017,2893,13
123713,1,2017,2894,13
123714,-1,2017,2895,13
123715,1,2017,2896,13
123716,1,2017,2897,13
123717,-1,2017,2898,13
123718,1,2017,2899,13
123719,1,2017,2900,13
123720,1,2017,2901,13
123721,-1,2017,2902,13
123722,1,2017,2903,13
123723,1,2017,2904,13
123724,1,2017,2905,13
123725,1,2017,2906,13
123726,1,2017,2907,13
123727,1,2017,2908,13
123728,1,2017,2909,13
123729,1,2017,2910,13
123730,1,2017,2911,13
123731,1,2017,2912,13
123732,0,2017,2913,13
123733,1,2017,2914,13
123734,1,2017,2915,13
123735,1,2017,2916,13
123736,1,2017,2917,13
123737,1,2017,2918,13
123738,-1,2017,2919,13
123739,1,2017,2920,13
123740,1,2017,2921,13
123741,1,2017,2922,13
123742,0,2017,2923,13
123743,1,2017,2924,13
123744,1,2017,2925,13
123745,1,2017,2926,13
123746,1,2017,2927,13
123747,0,2017,2928,13
123748,1,2017,2929,13
123749,-1,2017,2930,13
123750,1,2017,2931,13
123751,1,2017,2932,13
123752,1,2017,2933,13
123753,1,2017,2934,13
123754,-1,2017,2935,13
123755,1,2017,2936,13
123756,0,2017,2937,13
123757,1,2017,2938,13
123758,-1,2017,2939,13
123759,-1,2017,2940,13
123760,1,2017,2941,13
123761,1,2017,2942,13
123762,1,2017,2943,13
123763,1,2017,2944,13
123764,-1,2017,2945,13
123765,0,2017,2946,13
123766,1,2017,2947,13
123767,1,2017,2948,13
123768,0,2017,2949,13
123769,-1,2017,2950,13
123770,1,2017,2951,13
123771,-1,2017,2952,13
123772,1,2017,2953,13
123773,1,2017,2954,13
123774,1,2017,2955,13
123775,1,2017,2956,13
123776,0,2017,2957,13
123777,1,2017,2958,13
123778,1,2017,2959,13
123779,1,2017,2960,13
123780,1,2017,2961,13
123781,1,2017,2962,13
123782,0,2017,2963,13
123783,1,2017,2964,13
123784,1,2017,2965,13
123785,1,2017,2966,13
123786,1,2017,2967,13
123787,1,2017,2968,13
123788,1,2017,2969,13
123789,1,2017,2970,13
123790,1,2017,2971,13
123791,1,2017,2972,13
123792,1,2017,2973,13
123793,-1,2017,2974,13
123794,-1,2017,2975,13
123795,1,2017,2976,13
123796,-1,2017,2977,13
123797,1,2017,2978,13
123798,1,2017,2979,13
123799,1,2017,2980,13
123800,0,2017,2981,13
123801,-1,2017,2982,13
123802,-1,2017,2983,13
123803,1,2017,2984,13
123804,1,2017,2985,13
123805,1,2017,2986,13
123806,1,2017,2987,13
123807,0,2017,2988,13
123808,1,2017,2989,13
123809,0,2017,2990,13
123810,1,2017,2991,13
123811,0,2017,2992,13
123812,1,2017,2993,13
123813,1,2017,2994,13
123814,1,2017,2995,13
123815,1,2017,2996,13
123816,1,2017,2997,13
123817,1,2017,2998,13
123818,1,2017,2999,13
123819,0,2017,3000,13
123820,1,2017,3001,13
123821,0,2017,3002,13
123822,1,2017,3003,13
123823,1,2017,3004,13
123824,0,2017,3005,13
123825,1,2017,3006,13
123826,1,2017,3007,13
123827,1,2017,3008,13
123828,1,2017,3009,13
123829,1,2017,3010,13
123830,0,2017,3011,13
123831,1,2017,3012,13
123832,1,2017,3013,13
123833,1,2017,3014,13
123834,1,2017,3015,13
123835,0,2017,3016,13
123836,0,2017,3017,13
123837,1,2017,3018,13
123838,1,2017,3019,13
123839,-1,2017,3020,13
123840,1,2017,3021,13
123841,-1,2017,3022,13
123842,1,2017,3023,13
123843,1,2017,3024,13
123844,1,2017,3025,13
123845,1,2017,3026,13
123846,1,2017,3027,13
123847,-1,2017,3028,13
123848,1,2017,3029,13
123849,1,2017,3030,13
123850,-1,2017,3031,13
123851,1,2017,3032,13
123852,0,2017,3033,13
123853,-1,2017,3034,13
123854,-1,2017,3035,13
123855,-1,2017,3036,13
123856,1,2017,3037,13
123857,1,2017,3038,13
123858,1,2017,3039,13
123859,1,2017,3040,13
123860,1,2017,3041,13
123861,1,2017,3042,13
123862,1,2017,3043,13
123863,1,2017,3044,13
123864,1,2017,3045,13
123865,1,2017,3046,13
123866,1,2017,3047,13
123867,1,2017,3048,13
123868,1,2017,3049,13
123869,1,2017,3050,13
123870,1,2017,3051,13
123871,1,2017,3052,13
123872,1,2017,3053,13
123873,1,2017,3054,13
123874,1,2017,3055,13
123875,1,2017,3056,13
123876,1,2017,3057,13
123877,0,2017,3058,13
123878,-1,2017,3059,13
123879,-1,2017,3060,13
123880,1,2017,3061,13
123881,1,2017,3062,13
123882,1,2017,3063,13
123883,0,2017,3064,13
123884,1,2017,3065,13
123885,1,2017,3066,13
123886,-1,2017,3067,13
123887,1,2017,3068,13
123888,-1,2017,3069,13
